154003,Pagoda,1645,2,2,45,30,45,6.7271,1176,https://cf.geekdo-images.com/original/img/p2oj15ZMfsGAf2H5w6gwpY6J0WE=/0x0/pic1918075.jpg,8,2143,2014,1.8704
199966,Kingsburg (Second Edition),1646,2,5,120,90,120,7.78701,436,https://cf.geekdo-images.com/original/img/4jbpCUvZ7AB3E8dJKXW7RNbaZK8=/0x0/pic3741713.jpg,10,1105,2017,2.3333
1484,Clue: The Great Museum Caper,1647,2,4,30,30,30,6.71277,1324,https://cf.geekdo-images.com/original/img/SIEfluOv-yx0wMLJZk0c2QxBu_w=/0x0/pic886101.jpg,10,2262,1991,1.9187
193621,Joking Hazard,1648,3,10,90,30,90,6.55021,2260,https://cf.geekdo-images.com/original/img/c5ZKHgR0yxXJiyV49GRp-uni2gA=/0x0/pic3218812.jpg,18,5478,2016,1.069
23451,Space Dealer,1649,3,4,30,30,30,6.57788,1602,https://cf.geekdo-images.com/original/img/ZIHwiqHcSLUkjApBFtKHe8ynxxI=/0x0/pic147924.jpg,10,1751,2006,2.4029
32116,Airships,1650,2,4,60,45,60,6.41311,2524,https://cf.geekdo-images.com/original/img/Yb6PRhpopIT21VXREQI2gGNrS1g=/0x0/pic296139.jpg,10,2764,2007,1.866
189,Die Siedler von Nürnberg,1651,3,4,90,90,90,6.96204,853,https://cf.geekdo-images.com/original/img/uvvHZhB9uZLtWnR4kqloDLnRECo=/0x0/pic289674.jpg,10,1547,1999,2.7778
156496,March of the Ants,1652,1,5,70,70,70,7.14951,740,https://cf.geekdo-images.com/original/img/xadK_P4iOO5sgiPuFHr3sVpHk6g=/0x0/pic2004618.jpg,13,1696,2015,2.6491
25261,Tannhäuser,1653,2,10,120,60,120,6.48161,2887,https://cf.geekdo-images.com/original/img/vfdfnQ-n8DS0DUxdbJbPrcoZPks=/0x0/pic191492.jpg,13,5350,2007,2.7297
16366,Funny Friends,1654,2,6,60,60,60,6.47132,2172,https://cf.geekdo-images.com/original/img/tQNMUvjcs78eHoQBfv1YuUoUVdk=/0x0/pic133493.jpg,16,2534,2005,2.2667
1194,Speed Circuit,1655,2,6,120,120,120,6.89016,1021,https://cf.geekdo-images.com/original/img/VqHkiw9tywgHQtG0tbhm7glFj6w=/0x0/pic251459.jpg,12,1974,1971,2.064
805,Buffy the Vampire Slayer: The Game,1656,2,5,90,90,90,6.63458,1565,https://cf.geekdo-images.com/original/img/qm_fAszkdhN1h4Tjk8CrORx_ORQ=/0x0/pic97113.jpg,12,2698,2000,1.9934
788,Tales of the Arabian Nights,1657,1,6,120,120,120,7.08645,766,https://cf.geekdo-images.com/original/img/tmQL_-GQnrYTPqBFEAegjbO4zLk=/0x0/pic289256.jpg,12,1102,1985,2.443
27463,Galactic Emperor,1658,3,6,90,90,90,6.63154,1369,https://cf.geekdo-images.com/original/img/7Ee9rUaZ49yK6XF10xyNj_olpQo=/0x0/pic252954.jpg,12,1348,2008,2.9158
172552,Karmaka,1659,2,4,60,25,60,6.87064,1193,https://cf.geekdo-images.com/original/img/j8H-WK0SV6Sn0YKfmfadfedrFRA=/0x0/pic2582488.png,13,2522,2016,1.9118
632,Cloud 9,1660,3,6,30,30,30,6.475,2119,https://cf.geekdo-images.com/original/img/k13wU5yVvsBjLdFeFEAsk_bZToE=/0x0/pic1229626.jpg,8,2094,1999,1.1512
21654,Iliad,1661,2,6,45,45,45,6.54959,1770,https://cf.geekdo-images.com/original/img/1po0OLnpFLU-Oay6R8EDW9yZ1A0=/0x0/pic276935.jpg,10,2062,2006,2.0933
40425,Maori,1662,2,5,30,30,30,6.61459,1413,https://cf.geekdo-images.com/original/img/83YhzEYh1sLMHQg03yJobn-amgw=/0x0/pic498125.jpg,8,1317,2009,1.7805
139033,Archon: Glory & Machination,1663,2,4,120,90,120,7.05041,749,https://cf.geekdo-images.com/original/img/jwezSkNigt06PJhTEblfbcUzG28=/0x0/pic1801656.jpg,12,1428,2013,3.1071
16216,Carcassonne: The Discovery,1664,2,5,30,30,30,6.49535,2006,https://cf.geekdo-images.com/original/img/I1dMOhvR9-dmrQxsvfL_lGNZfyY=/0x0/pic134384.jpg,8,3304,2005,1.9289
172547,Queen's Architect,1665,2,4,60,60,60,6.91638,893,https://cf.geekdo-images.com/original/img/9pKV5Sxxpi80TJbLzR2Hmh_kR0E=/0x0/pic2448516.jpg,10,1859,2015,2.74
204574,The Flow of History,1666,2,5,90,60,90,6.95351,848,https://cf.geekdo-images.com/original/img/Q0O9_vMdm4usGnHU6VijOBFKVOE=/0x0/pic3475236.png,12,2100,2016,2.5238
508,Blue Max,1667,2,6,60,60,60,7.1163,752,https://cf.geekdo-images.com/original/img/ySPW5jTvwEsFYP1V4TeYg4o078k=/0x0/pic9636.jpg,13,1162,1983,2.2581
192934,Colony,1668,1,4,60,45,60,6.71406,1228,https://cf.geekdo-images.com/original/img/7ZEKOmR_S3-ipbSS8nnhd0tIrXc=/0x0/pic2921730.png,13,1874,2016,2.4211
98527,Gloom of Kilforth: A Fantasy Quest Game,1669,1,4,180,60,180,7.6569,546,https://cf.geekdo-images.com/original/img/NVCBUtra8l67tBA3VQTrHjgaaU4=/0x0/pic3596584.jpg,13,1236,2017,3.0909
126008,Dungeon Command: Blood of Gruumsh,1670,2,2,90,90,90,7.59919,528,https://cf.geekdo-images.com/original/img/0a7uEsvdAVv22hRJN8JK6lsIp9Q=/0x0/pic1534144.jpg,12,1681,2013,2.4516
1589,Star Fleet Battles,1671,2,2,180,180,180,6.81294,1182,https://cf.geekdo-images.com/original/img/W0mdqKyGzN6R0ymKEtVGbxx1v8o=/0x0/pic68997.jpg,12,1642,1979,4.1689
8490,Age of Napoleon,1672,2,2,360,60,360,6.86799,1060,https://cf.geekdo-images.com/original/img/FqoMK-IwO_Xw0nd4qWseJKAMHqE=/0x0/pic1248514.jpg,12,2125,2003,3.1648
128554,Völuspá,1673,2,5,45,45,45,6.7018,1228,https://cf.geekdo-images.com/original/img/4nkSvgemv4gelEjIOX07Hc6ozos=/0x0/pic1591249.jpg,10,1545,2012,1.8788
143157,SOS Titanic,1674,1,5,30,30,30,6.68852,1243,https://cf.geekdo-images.com/original/img/V13JIoc3pduNgXtMGp8sXw53OIg=/0x0/pic1867874.jpg,8,1925,2013,1.6389
75091,Norenberc,1675,2,5,90,90,90,6.82098,978,https://cf.geekdo-images.com/original/img/i9H9dYcOFVyGsb8gackQTwAuirc=/0x0/pic890010.jpg,12,1069,2010,2.9596
8170,Return of the Heroes,1676,1,4,90,90,90,6.50437,1962,https://cf.geekdo-images.com/original/img/rFDn68mQ-erBByGQXWa-pT3RG2c=/0x0/pic210776.jpg,10,2884,2003,2.3571
40770,The Golden City,1677,3,4,60,60,60,6.62981,1370,https://cf.geekdo-images.com/original/img/vst3CspSxl_nC8EOdQx59r6_0GE=/0x0/pic689677.jpg,10,1933,2009,2.2562
296,Medieval Merchant,1678,2,6,90,60,90,6.75298,1089,https://cf.geekdo-images.com/original/img/xKrhfT2fMwLbU4L6xaJzUpgCbOQ=/0x0/pic150859.jpg,12,1476,1998,3.096
35505,Walk the Plank!,1679,3,5,20,20,20,6.63083,1492,https://cf.geekdo-images.com/original/img/c6F8BAckV3BWp9FCen5HvlUM36o=/0x0/pic2196826.jpg,6,2560,2013,1.25
36888,After the Flood,1680,3,3,180,180,180,6.90432,893,https://cf.geekdo-images.com/original/img/rvt0mjshHvFMsjyn0Nc8Ul966dU=/0x0/pic352448.jpg,13,1041,2008,3.7007
223040,Fantasy Realms,1681,2,7,20,20,20,7.33516,583,https://cf.geekdo-images.com/original/img/4_E6QB97vmvR06aHn-1uXOiG3f4=/0x0/pic3536316.jpg,14,959,2017,1.625
171890,Best Treehouse Ever,1682,2,4,20,20,20,6.69008,1241,https://cf.geekdo-images.com/original/img/6wwoQ3yNRvDXCRBL044556iSB3Y=/0x0/pic2375542.png,8,2354,2015,1.425
36708,Leader 1,1683,2,10,150,90,150,6.98819,842,https://cf.geekdo-images.com/original/img/g0DIWsqKIDvC2gWe-H3QMy8SOXM=/0x0/pic382536.jpg,12,952,2008,2.5155
2612,18AL,1684,3,5,180,180,180,7.27666,566,https://cf.geekdo-images.com/original/img/d1hya67_i5xLMZtwA4ubqe8x5b8=/0x0/pic451367.jpg,14,642,1999,3.8955
168054,Grifters,1685,2,4,30,30,30,6.92202,929,https://cf.geekdo-images.com/original/img/d-1XuIg8G_3TJ7BQangcchjnlb8=/0x0/pic2922294.jpg,14,2048,2015,1.8421
196526,Coffee Roaster,1686,1,1,30,10,30,7.91717,376,https://cf.geekdo-images.com/original/img/wTBlM2uZ14nROB4dk93qKnkZqRA=/0x0/pic2959375.png,12,791,2015,2.0667
101,Detroit-Cleveland Grand Prix,1687,2,6,60,60,60,6.77492,1053,https://cf.geekdo-images.com/original/img/p3voXKcxiUeTE5BKXpAam3RVpuk=/0x0/pic70647.jpg,8,1289,1996,1.6972
1621,Mutant Chronicles: Siege of the Citadel,1688,2,5,120,120,120,6.99313,946,https://cf.geekdo-images.com/original/img/ZSeHY47K7D2ozhhl16DX7kGO0lM=/0x0/pic314027.jpg,10,1572,1993,2.2386
3139,Goldland,1689,2,5,60,60,60,6.69545,1207,https://cf.geekdo-images.com/original/img/qQrWVFcN357CWKm_fYW_Ad0Fkoo=/0x0/pic238750.jpg,10,1331,2002,2.3985
111,Rheinländer,1690,3,5,90,45,90,6.60705,1431,https://cf.geekdo-images.com/original/img/juLIbFbzL9JiDg2AZNevcyz7PXM=/0x0/pic49307.jpg,12,1944,1999,2.4211
37400,Sushizock im Gockelwok,1691,2,5,20,20,20,6.47667,1989,https://cf.geekdo-images.com/original/img/cOilTUNV2DyChUdM52A6-_zaezY=/0x0/pic400677.jpg,8,2493,2008,1.244
4249,Trias,1692,2,5,45,45,45,6.47369,1923,https://cf.geekdo-images.com/original/img/JoJf6mZp-K5vm5sHbaZ9NBOA6Ho=/0x0/pic18004.jpg,12,2318,2002,2.3925
132544,Tesla vs. Edison: War of Currents,1693,2,5,90,90,90,6.74223,1148,https://cf.geekdo-images.com/original/img/nvvF59oi2V_gEBYN8fggNgQZQFE=/0x0/pic2555214.jpg,14,2684,2015,3.2391
178570,Unusual Suspects,1694,3,18,30,10,30,6.54157,1612,https://cf.geekdo-images.com/original/img/d3Bbp_IxYrITwRN-vzMm2m-ZA80=/0x0/pic3090549.jpg,13,2360,2015,1.1556
883,Ivanhoe,1695,2,5,45,45,45,6.5359,1672,https://cf.geekdo-images.com/original/img/khuv5_qGr4czsk2_C56UMKVdEAs=/0x0/pic535134.jpg,10,2214,2000,1.6117
169704,Vault Wars,1696,3,5,60,45,60,6.9528,878,https://cf.geekdo-images.com/original/img/Iu5DXINgiYnB-cEt1iJDnEmlVI0=/0x0/pic2709486.jpg,13,1691,2015,2.1081
23730,Gheos,1697,2,4,60,45,60,6.53039,1655,https://cf.geekdo-images.com/original/img/jDHieuQ6w5y63qlS-18EzpM7zmc=/0x0/pic134109.jpg,10,1678,2006,2.4462
230303,Unlock! The House on the Hill,1698,1,6,60,60,60,7.22872,596,https://cf.geekdo-images.com/original/img/tUAYCzQMyUyxCBG_Mz0ibohtUrc=/0x0/pic3763533.jpg,10,1567,2017,1.8571
27048,Duel in the Dark,1699,1,2,45,45,45,6.64984,1360,https://cf.geekdo-images.com/original/img/pFmJHlCrKbus1F9VxPfACPZXvso=/0x0/pic168418.jpg,10,2607,2007,2.4899
3421,StreetSoccer,1700,2,2,30,20,30,6.56361,1560,https://cf.geekdo-images.com/original/img/MCjF7X1vsy7ywX2cukzd-AUyeWo=/0x0/pic249610.jpg,8,1399,2002,1.5407
987,Kingmaker,1701,2,7,240,240,240,6.47841,2634,https://cf.geekdo-images.com/original/img/0qFIPbCJMO6k6JPmDQuBKHADJxQ=/0x0/pic1514020.jpg,12,4884,1974,3.0736
217398,Path of Light and Shadow,1702,2,4,120,60,120,7.66337,487,https://cf.geekdo-images.com/original/img/HpAisOxQhCP0lItjFYJv27FQeN8=/0x0/pic3498263.jpg,14,1013,2018,3.28
129351,The Cave,1703,2,5,60,60,60,6.57674,1538,https://cf.geekdo-images.com/original/img/qbs9uGJsS78wQxsnOocJHlpsj78=/0x0/pic1399091.jpg,10,2232,2012,2.4947
18460,Lock 'n Load: Band of Heroes,1704,2,2,60,60,60,7.41644,601,https://cf.geekdo-images.com/original/img/F_p3PkGS5ioNUM0OaIManRNQ6bM=/0x0/pic629266.jpg,12,1376,2005,3.0496
102104,Star Fluxx,1705,2,6,10,10,10,6.39344,3989,https://cf.geekdo-images.com/original/img/ZAsLWJY6_Pqin1HCUz5BZ51OuYI=/0x0/pic1059779.jpg,8,9171,2011,1.4337
17393,Pax Romana,1706,2,4,600,600,600,7.33703,585,https://cf.geekdo-images.com/original/img/VOmeyRzD7NWh_AwGXqnSilMYIlE=/0x0/pic246120.jpg,12,1552,2006,3.6204
103649,The City,1707,2,5,20,20,20,6.53945,1585,https://cf.geekdo-images.com/original/img/teXjB4d6yWqgQLKCzme7GcXYLt0=/0x0/pic1051267.jpg,10,1908,2011,1.5563
28829,Field Commander: Rommel,1708,1,1,120,120,120,6.98484,830,https://cf.geekdo-images.com/original/img/3nNIwSR97Y7h4L5Amtfx3HPhIZw=/0x0/pic1096391.jpg,12,1819,2008,2.4672
62871,Zombie Dice,1709,2,99,20,10,20,6.2299,13456,https://cf.geekdo-images.com/original/img/9qhoilvjJEdn_djjqSMAYT03qno=/0x0/pic2664015.jpg,10,24996,2010,1.106
208773,Quartermaster General: 1914,1710,2,5,120,90,120,7.75191,424,https://cf.geekdo-images.com/original/img/60pzWIv_-vHPXJIimUsB1pcy-TQ=/0x0/pic3183517.jpg,12,674,2016,2.4286
174837,Sol:  Last Days of a Star,1711,1,5,90,45,90,7.69771,486,https://cf.geekdo-images.com/original/img/c2rPsmslpEAg91iYPJHQrWUXiuc=/0x0/pic2656553.png,10,895,2017,2.9
98918,Bios: Genesis,1712,1,4,120,60,120,7.35414,593,https://cf.geekdo-images.com/original/img/r20prl8rulyOAAMZIhMly5mIaHE=/0x0/pic2982166.jpg,12,2780,2016,4.2625
30241,Patrician,1713,2,5,50,50,50,6.6156,1363,https://cf.geekdo-images.com/original/img/QgKvpFBne9Bs5gfs3Vpm25Dp-ws=/0x0/pic313778.jpg,10,1700,2007,1.9153
5406,New England,1714,3,4,90,90,90,6.4999,1786,https://cf.geekdo-images.com/original/img/KBSGBz6U053oi5OJ8B15TiuGpj8=/0x0/pic19214.jpg,12,2206,2003,2.4681
8107,Risk: The Lord of the Rings Trilogy Edition,1715,2,4,180,180,180,6.48045,2893,https://cf.geekdo-images.com/original/img/tQKwUg4FYdu2_7TU7j2soEA_R3w=/0x0/pic33404.jpg,9,6049,2003,2.3405
80006,Mord im Arosa,1716,2,6,30,30,30,6.59466,1446,https://cf.geekdo-images.com/original/img/WF5zj6PucdUKexylS1YKnMo9w5A=/0x0/pic792021.jpg,10,1693,2010,1.4565
35572,Strozzi,1717,3,6,60,60,60,6.74081,1075,https://cf.geekdo-images.com/original/img/YnkgEZ3YPuChsGwDQJgjwPODBww=/0x0/pic431370.jpg,10,1502,2008,2.2404
195372,Krazy Wordz,1718,3,7,45,45,45,7.47658,499,https://cf.geekdo-images.com/original/img/7AqeEYhujZ_JAAh23Cyp206U4A4=/0x0/pic2982657.jpg,16,861,2016,1.1176
1037,Deadlands: Doomtown,1719,2,6,45,45,45,7.28367,618,https://cf.geekdo-images.com/original/img/D9WTa0UXIL2zzEunuwXOhsnq9ZM=/0x0/pic56041.jpg,10,886,1998,3.0169
19841,Pentago,1720,2,2,5,5,5,6.40938,2573,https://cf.geekdo-images.com/original/img/BEyGoo5xoSgBmEryFf6WxWehYFw=/0x0/pic917351.jpg,8,4375,2005,1.8704
95105,1st & Goal,1721,2,4,150,120,150,6.61783,1343,https://cf.geekdo-images.com/original/img/IPUK5ofdo_jbSLUabmpuceMzlzs=/0x0/pic1172132.jpg,13,2154,2011,1.8265
71655,Wok Star,1722,1,4,60,60,60,6.79556,986,https://cf.geekdo-images.com/original/img/xCRHfRi0hqCM6TEtrZHFgDen9HY=/0x0/pic728335.jpg,10,1603,2010,2.0339
193557,Android: Mainframe,1723,2,4,30,15,30,6.76175,1056,https://cf.geekdo-images.com/original/img/vue8TB70ynCGE-4HWmOrR-JpVhQ=/0x0/pic2893229.jpg,12,2071,2016,1.8846
160081,Dungeon Saga: Dwarf King's Quest,1724,2,5,120,30,120,7.36854,733,https://cf.geekdo-images.com/original/img/Ra5qI7H-B64CO9gSNsjZTHgyBh8=/0x0/pic2619701.jpg,10,2168,2015,2.5405
55253,Atlantis,1725,2,4,45,45,45,6.52627,1648,https://cf.geekdo-images.com/original/img/cVyuaDl8kumrCvF6sf43du1ip1M=/0x0/pic583097.jpg,10,1928,2009,1.8389
27356,Portobello Market,1726,2,4,35,35,35,6.40388,2299,https://cf.geekdo-images.com/original/img/ZiiGrUeoM_fLxbuv9FFLuzy_Djg=/0x0/pic201947.jpg,8,2819,2007,2.0442
23686,GiftTRAP,1727,3,8,60,60,60,6.4403,2292,https://cf.geekdo-images.com/original/img/bj9bFEJSqQQCg6aPD0ac2j2J-Bc=/0x0/pic356504.jpg,8,2794,2006,1.2511
109779,Garden Dice,1728,2,4,60,60,60,6.71678,1118,https://cf.geekdo-images.com/original/img/4bMWqUg_ULYGCeCsRGAc7PkgUfo=/0x0/pic3005798.jpg,13,1742,2012,2.1194
6068,Queen's Necklace,1729,2,4,45,30,45,6.44446,2161,https://cf.geekdo-images.com/original/img/jFQTuV7iYw4xRdRSDw0-G2qoI48=/0x0/pic2560679.jpg,8,3236,2003,1.9028
122,Quo Vadis?,1730,3,5,45,45,45,6.44798,1985,https://cf.geekdo-images.com/original/img/u02DjVJlRpGdxxmSr8jLLFNB23E=/0x0/pic199582.jpg,12,2604,1992,2.0725
140951,Thunderstone: Starter Set,1731,2,5,60,45,60,6.99476,784,https://cf.geekdo-images.com/original/img/mzFnXwviD4Tm7gYQsobDfGHJjmY=/0x0/pic1647385.jpg,12,1908,2013,2.2857
25951,The Castle of the Devil,1732,4,8,40,20,40,6.46263,2087,https://cf.geekdo-images.com/original/img/z_8C_jpKYWOuqVPZx26sOdtLQ_Q=/0x0/pic876255.jpg,10,3053,2010,1.9737
31291,España 1936,1733,2,2,180,180,180,7.26667,622,https://cf.geekdo-images.com/original/img/Nluu9T8o4h1hOmmI4IXKJl_T54o=/0x0/pic315102.jpg,14,1026,2007,2.8113
177354,Frostgrave,1734,2,8,120,60,120,8.09343,409,https://cf.geekdo-images.com/original/img/_VkLpGNgOqVNUkA-l7oxdFsHHz4=/0x0/pic2570660.jpg,12,1064,2015,2.75
136000,Rivet Wars: Eastern Front,1735,2,2,30,30,30,7.15869,729,https://cf.geekdo-images.com/original/img/8wuP7ccwy08nl1tCSUnO5rqHuDE=/0x0/pic1528364.jpg,14,2311,2013,2.4375
220792,The Expanse Board Game,1736,2,4,60,60,60,7.31786,572,https://cf.geekdo-images.com/original/img/6Agx6KZo1lSV1fSBxpQbnBJzBHo=/0x0/pic3536365.jpg,14,1388,2017,2.8182
130486,Small City,1737,1,4,120,60,120,7.58483,460,https://cf.geekdo-images.com/original/img/UC9Gx1wQY6t45lrb_RfUth9LPyQ=/0x0/pic2552981.jpg,12,949,2015,3.9556
141090,Kohle & Kolonie,1738,3,5,180,150,180,7.47546,479,https://cf.geekdo-images.com/original/img/95xfPj4GbBllGIHE_nZqM6nFwzw=/0x0/pic2725565.jpg,12,754,2013,3.8519
4688,Angola,1739,2,4,480,480,480,8.01025,366,https://cf.geekdo-images.com/original/img/-oXxb15uaWBhfo7RYTxRF4Zaexs=/0x0/pic1149254.jpg,0,790,1988,3.0976
147537,Malifaux (second edition),1740,2,2,120,90,120,8.26055,346,https://cf.geekdo-images.com/original/img/-zn3X0OkBb2uhJpwm4BUspXtHI0=/0x0/pic1810896.jpg,0,675,2013,3.8333
149809,Escape: Zombie City,1741,2,4,15,15,15,6.91827,900,https://cf.geekdo-images.com/original/img/jJwR4vCHFQ8-KR61GaHZHFVkH7o=/0x0/pic2335551.jpg,10,2441,2014,1.75
35614,Where There Is Discord: War in the South Atlantic,1742,1,1,240,240,240,7.96117,375,https://cf.geekdo-images.com/original/img/U6gkAVg2gXofWuHJG-7nzA4zs0I=/0x0/pic556469.jpg,0,897,2009,3.0725
16,MarraCash,1743,3,4,60,60,60,6.83212,898,https://cf.geekdo-images.com/original/img/WxaZnaBbkRaqUW17Dzg0xyOBMd4=/0x0/pic573942.jpg,12,1073,1996,2.1522
23817,1861: The Railways of the Russian Empire,1744,3,6,360,360,360,7.55848,455,https://cf.geekdo-images.com/original/img/tZIc74WNnVlA0FjpyklazBH4Dbo=/0x0/pic1162673.jpg,12,628,2006,4.2254
143176,Steam Works,1745,2,5,120,90,120,7.11808,678,https://cf.geekdo-images.com/original/img/sFyvDLs4sxYPvTnXkXKWFDC2Mx0=/0x0/pic2495378.png,12,1737,2015,3.1944
34615,New World: A Carcassonne Game,1746,2,5,45,45,45,6.46978,1986,https://cf.geekdo-images.com/original/img/Z1HiP8reECJjKxVMM0SWIzsCat8=/0x0/pic303773.jpg,8,3256,2008,2.0606
177939,Marvel Dice Masters: The Amazing Spider-Man,1747,2,2,60,60,60,7.59097,468,https://cf.geekdo-images.com/original/img/eqCqqtQr65n_zlBrNNTs_X168Do=/0x0/pic2578272.jpg,14,1425,2015,1.875
3202,RAF,1748,1,1,180,180,180,7.3484,546,https://cf.geekdo-images.com/original/img/D_sJHITosAyYZpXByrGJdAvEFf0=/0x0/pic80789.jpg,12,1212,1986,3.1125
520,Axis & Allies: Europe,1749,2,4,210,210,210,6.51555,2324,https://cf.geekdo-images.com/original/img/HtlQ1KYUPKcA-FfQfj6IamohW6Y=/0x0/pic87713.jpg,12,3815,1999,2.8425
139952,Clockwork Wars,1750,2,4,90,90,90,7.72505,436,https://cf.geekdo-images.com/original/img/MI7rVpUv7_ZQhToRhpTBNneVu_4=/0x0/pic2355823.jpg,13,918,2015,3.0714
164812,Roll For It! Deluxe Edition,1751,2,8,30,30,30,6.66496,1340,https://cf.geekdo-images.com/original/img/L9kSNg8eMtjSAdwY0XNQLHiEV8g=/0x0/pic2216927.jpg,8,3124,2014,1.0893
6050,Duel of Ages Set 1: Worldspanner,1752,2,16,120,120,120,6.56864,1669,https://cf.geekdo-images.com/original/img/V6xbbvuJo1i-ahhRXt0l3DvycqE=/0x0/pic22858.jpg,12,2354,2003,2.8594
187700,GKR: Heavy Hitters,1753,1,4,120,60,120,8.15887,449,https://cf.geekdo-images.com/original/img/7dTs5A3Lh9-YM93SzxAoYA5K8DI=/0x0/pic4006839.jpg,12,1240,2018,2.8261
153623,Limes,1754,1,2,20,20,20,6.95759,782,https://cf.geekdo-images.com/original/img/XWKKy6tlxYtTt9NLj6OY6tsFOnM=/0x0/pic2012159.png,8,1398,2014,1.8056
11168,Flames of War: The World War II Miniatures Game,1755,2,2,120,120,120,7.0926,775,https://cf.geekdo-images.com/original/img/nF16xloIZ9gJyW7ObOgKEBIZMcg=/0x0/pic142488.jpg,14,1364,2002,3.2762
2516,Man O' War,1756,2,4,180,180,180,7.13818,702,https://cf.geekdo-images.com/original/img/lkH_W6qjUs8F34Z3whY4wSuKINw=/0x0/pic1540285.jpg,12,985,1993,2.6613
5622,Pacific War,1757,2,2,6000,60,6000,7.55915,516,https://cf.geekdo-images.com/original/img/GMUpaCa7vH_BM7rrwjHRdYkFNBo=/0x0/pic128087.jpg,16,1514,1985,4.5111
96792,The Road to Canterbury,1758,2,3,60,60,60,6.89942,838,https://cf.geekdo-images.com/original/img/qO21F-5waC5Y254aQrBjTjJdIdI=/0x0/pic965757.jpg,10,1329,2011,2.253
204184,Risk Europe,1759,2,4,180,45,180,7.61828,575,https://cf.geekdo-images.com/original/img/PwJPwNDbzLeFlqnUAr28kiemzhs=/0x0/pic3102959.jpg,14,1701,2015,2.6522
692,Wizard Kings,1760,2,7,150,150,150,6.71762,1122,https://cf.geekdo-images.com/original/img/v_VTsa-SB-8Zv3z2ehdLbhVlQjw=/0x0/pic199522.jpg,12,1901,2000,2.6711
130882,Cardline: Animals,1761,2,8,15,15,15,6.60067,1356,https://cf.geekdo-images.com/original/img/mtAKkx3xvZitmwfkKxwQaaP9vuY=/0x0/pic1714093.png,7,2351,2012,1.1607
18985,Battleground,1762,2,2,60,60,60,6.95942,889,https://cf.geekdo-images.com/original/img/k1iMRyCNkQZyD5EiZ5wacrkAxA4=/0x0/pic351980.jpg,12,1566,2005,2.8362
147,Crude: The Oil Game,1763,2,4,90,90,90,6.76735,975,https://cf.geekdo-images.com/original/img/C64VLR-_CAbyKqs0P29XOYbvBT0=/0x0/pic1389675.jpg,13,1694,1974,2.7347
3439,HeroClix,1764,2,2,60,60,60,6.50345,2194,https://cf.geekdo-images.com/original/img/HjFH3AMksq44C9BsCDOMGWQVVR4=/0x0/pic13320.jpg,10,3342,2002,2.7946
24762,Medici vs Strozzi,1765,2,2,30,30,30,6.51715,1583,https://cf.geekdo-images.com/original/img/J2kJ3-vvo6OW8sF5tO9kDkYips0=/0x0/pic431718.jpg,10,1864,2006,2.4513
19301,Mesopotamia,1766,2,4,45,45,45,6.54751,1501,https://cf.geekdo-images.com/original/img/Ba5C8MZ1I0B0ORxmXsLYQS4aRfY=/0x0/pic94720.jpg,10,2092,2005,2.4365
100679,Ultimate Warriorz,1767,2,8,30,30,30,6.85199,883,https://cf.geekdo-images.com/original/img/NoHnodtJrsRYEunB03teKufXI1Q=/0x0/pic2409973.jpg,8,1345,2011,1.3077
90870,Pelican Cove,1768,1,5,30,30,30,6.76051,978,https://cf.geekdo-images.com/original/img/jNdnbX_D1xYAc1_0S7JaImOWVEo=/0x0/pic1627614.jpg,8,1161,2011,1.8095
39336,Mégawatts,1769,2,6,120,120,120,7.9024,355,https://cf.geekdo-images.com/original/img/Rl2qUJ4asE_s42SMYNa3sAHxr1o=/0x0/pic397715.jpg,14,575,2008,3.12
191004,My First Stone Age,1770,2,4,15,15,15,6.78471,998,https://cf.geekdo-images.com/original/img/rAWKt6gAcdkENUxaPV_efOZX57k=/0x0/pic2830962.jpg,5,2191,2016,1.2
3967,Battlefleet Gothic,1771,2,4,180,180,180,6.96672,876,https://cf.geekdo-images.com/original/img/SD08eBRYDUXHWG54mQj2vxmZssg=/0x0/pic1571650.jpg,12,1233,1999,2.9065
43307,Baltimore & Ohio,1772,3,6,120,120,120,7.23224,554,https://cf.geekdo-images.com/original/img/J0uBu_JQ9-1Cgq9tQ27UuTNK0j8=/0x0/pic804080.jpg,13,870,2009,3.7656
132428,BioShock Infinite: The Siege of Columbia,1773,2,4,60,60,60,6.9112,868,https://cf.geekdo-images.com/original/img/6MyxO2DbTBoALZrkQxCLJK3aBo8=/0x0/pic1616044.jpg,13,2629,2013,2.8696
3041,Panzergruppe Guderian,1774,2,2,300,180,300,7.27488,610,https://cf.geekdo-images.com/original/img/63X5tHjPGUzufZZN3wNwTLsh-fg=/0x0/pic187445.jpg,14,1394,1976,2.8706
84465,Ottoman Sunset,1775,1,1,30,30,30,7.38182,553,https://cf.geekdo-images.com/original/img/SpoY0dApToqXDeyGCA8e7BGu6OM=/0x0/pic1715324.jpg,13,1117,2010,2
714,Talisman,1776,2,6,240,240,240,6.37489,4594,https://cf.geekdo-images.com/original/img/DurH_pjIU9QmO4Icfz_pmhHYzbY=/0x0/pic818904.jpg,9,5766,1983,2.1816
5620,Vietnam 1965-1975,1777,2,2,360,360,360,7.38942,584,https://cf.geekdo-images.com/original/img/20zRni7QNIunT3wPBQ2x6EBWees=/0x0/pic148009.jpg,12,1743,1984,4.2583
